X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,occurrenceRemarks,continent,fieldNotes,gadm,infraspecificEpithet,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,dynamicProperties,county,references,created,associatedSequences,taxonID,habitat,http...unknown.org.recordId,rights,startDayOfYear,http...unknown.org.recordEnteredBy,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimEventDate,nomenclaturalCode,endDayOfYear,individualCount,datasetID,identificationID,georeferenceProtocol,eventRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimTaxonRank,reproductiveCondition,coordinateUncertaintyInMeters,georeferencedBy,georeferenceVerificationStatus,georeferenceSources,nomenclaturalStatus,bibliographicCitation,identificationQualifier,verbatimElevation,verbatimCoordinateSystem,georeferencedDate,organismID,locationID,accessRights,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,associatedTaxa,identificationRemarks,typeStatus,lifeStage,taxonRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventID,locationRemarks,higherGeographyID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.55,-24.7167,"2270675010",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1992","8","14",1992-08-14T00:00:00Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764398","571",Caminho do Imperador.,NA,NA,"2270675010",Plants,81092603-09b4-4125-9a76-5d2e664c379c,NA,ASU0033011,"S. Ferreira; L. Rossi, D.F. Pereira, S.J.G. Silva, M. Sugiyama.","205140",ASU,"M.L. Kawasaki, 1993.",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvoreta ca. 3.0m alto; DAP 2cm; frutos imaturos verdes.",NA,NA,none,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arvoreta ca. 3.0m alto; DAP 2cm; frutos imaturos verdes.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764398,NA,NA,"51109",NA,urn:uuid:81092603-09b4-4125-9a76-5d2e664c379c,http://creativecommons.org/licenses/by-nc/3.0/,"227",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270676324",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:51Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1992","8","15",1992-08-15T00:00:00Z,2021-03-30T13:03:51Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764399","575",Trilha para a Figueira.,NA,NA,"2270676324",Plants,540f2fe3-b6b4-4995-93bd-754449907ee7,NA,ASU0033010,"S. Ferreira; L. Rossi, D.F. Pereira","205141",ASU,"M.L. Kawasaki, 1993.",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvoreta, 4.0m alto; frutos imaturos verdes.",NA,NA,none,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arvoreta, 4.0m alto; frutos imaturos verdes.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764399,NA,NA,"51109",NA,urn:uuid:540f2fe3-b6b4-4995-93bd-754449907ee7,http://creativecommons.org/licenses/by-nc/3.0/,"228",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270677655",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1992","8","28",1992-08-28T00:00:00Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764401","381","Serra da Jureia, trilha da Figueira Grande em direcao ao Pocinho do Rio Verde.",NA,NA,"2270677655",Plants,41ca8241-9dc5-40a7-ae0d-3c44ab446856,NA,ASU0033008,"S.A. Nicolau; L. Rossi, E.P. Chu, M.A. Yamamoto","205134",ASU,"M.L. Kawasaki, 1993.",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arbusto ca. 1.5m altura; folhas discolores, face adaxial verde-claro, nervura levemente castanhas. Frutos imaturos verdes.",NA,NA,none,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arbusto ca. 1.5m altura; folhas discolores, face adaxial verde-claro, nervura levemente castanhas. Frutos imaturos verdes.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764401,NA,NA,"51109",NA,urn:uuid:41ca8241-9dc5-40a7-ae0d-3c44ab446856,http://creativecommons.org/licenses/by-nc/3.0/,"241",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270675752",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1991","2","19",1991-02-19T00:00:00Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764397","811",Trilha para o Pocinho.,NA,NA,"2270675752",Plants,7e18346d-487f-48f1-9df4-ade5dd4b8a44,NA,ASU0033015,"L. Rossi; I. Cordeiro, S.J. Silva, S.A. Nicolau, J.V. Godoi.","205136",ASU,"M. Sobral, 1991.",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvoreta ca. 30.0m alto; folhas discolores, verde ocraceas na face abaxial, botoes ocraceos, petalas alvas.",NA,NA,none,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arvoreta ca. 30.0m alto; folhas discolores, verde ocraceas na face abaxial, botoes ocraceos, petalas alvas.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764397,NA,NA,"51109",Mata a margem do rio.,urn:uuid:7e18346d-487f-48f1-9df4-ade5dd4b8a44,http://creativecommons.org/licenses/by-nc/3.0/,"50",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,flowers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270676355",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1991","4","25",1991-04-25T00:00:00Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764403","62","Serra da Jureia, trilha da Figueira Grande em direcao ao Pocinho do Rio Verde.",NA,NA,"2270676355",Plants,50577128-6c0b-486f-b64b-bd7abb231453,NA,ASU0033007,"E. A. Anunciacao; M. C. H. Mamede","205139",ASU,"M. Sobral, 1991.",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvore 4m alto; Frutos imaturos verdes.",NA,NA,none,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arvore 4m alto; Frutos imaturos verdes.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764403,NA,NA,"51109",Mata.,urn:uuid:50577128-6c0b-486f-b64b-bd7abb231453,http://creativecommons.org/licenses/by-nc/3.0/,"115",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270674570",Myrceugenia myrcioides (Cambessèdes) Berg,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,Sao Paulo,"1990","3","14",1990-03-14T00:00:00Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764393","539",Trilha para a figueira grande.,NA,NA,"2270674570",Plants,4fb09baa-8309-4081-9e6f-e66ad461a945,NA,ASU0060720,"L. Rossi; M.C.H. Mamede, I. Cordeiro","205138",ASU,"M. Sobral, 1991.",Myrceugenia myrcioides (Cambessèdes) Berg,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvoreta 3.0m alto; calice esverdeado, petalas alvas, filetes alvos, anteras roxadas.",NA,NA,none,NA,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,"Arvoreta 3.0m alto; calice esverdeado, petalas alvas, filetes alvos, anteras roxadas.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764393,NA,NA,"48020",NA,urn:uuid:4fb09baa-8309-4081-9e6f-e66ad461a945,http://creativecommons.org/licenses/by-nc/3.0/,"73",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,flowers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270678117",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1990","4","25",1990-04-25T00:00:00Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764390","244",Caminho do Imperador. Em direcao a praia de Jureia.,NA,NA,"2270678117",Plants,964bde56-2102-423d-9df6-a2a66dc060a8,NA,ASU0033016,"M.C.H. Mamede; L. Rossi, E.L.M. Catharino","205152",ASU,"M. Sobral, 1991.",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvoreta 2-3m alto; frutos imaturos verdes.",NA,NA,none,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arvoreta 2-3m alto; frutos imaturos verdes.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764390,NA,NA,"51109",NA,urn:uuid:964bde56-2102-423d-9df6-a2a66dc060a8,http://creativecommons.org/licenses/by-nc/3.0/,"115",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270676555",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1990","6","20",1990-06-20T00:00:00Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764394","646",Trilha proxima a Cachoeira do Salto.,NA,NA,"2270676555",Plants,04ba078a-f232-44c1-acb8-f27f842ef83d,NA,ASU0033014,"L. Rossi; M.C.H. Mamede, I. Cordeiro","205155",ASU,"M. Sobral, 1991.",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvoreta 3.0m alto; fruto verde com indumento ocraceo.",NA,NA,none,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arvoreta 3.0m alto; fruto verde com indumento ocraceo.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764394,NA,NA,"51109",NA,urn:uuid:04ba078a-f232-44c1-acb8-f27f842ef83d,http://creativecommons.org/licenses/by-nc/3.0/,"171",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.570977,-24.697535,"2270469101",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,-24.697535,-47.570977,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:45Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185718","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,VARIETY,SYNONYM,Sao Paulo,"1990","8","16",1990-08-16T00:00:00Z,2021-03-30T13:03:45Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"1111970","196","Iguape, Estancao Ecologica Jureia-Ita tins, trilha de acesso ao alojamento",NA,NA,"2270469101",Plants,b6ce7fcc-013f-44d2-9a64-dee7c1b4227d,NA,ASU0060669,"S. Ferreira, L. Rossi, S. C. Chiea & J. Prado","205154",ASU,"M. Sobral, 1994",Myrceugenia myrcioides var. acrophylla (O.Berg) D.Legrand,NA,NA,NA,2018-03-08T09:13:18Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Arvoreta com 2, Om altura. Frutos verdes oblongos",NA,NA,NA,acrophylla,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia|Myrceugenia myrcioides,"Arvoreta com 2, Om altura. Frutos verdes oblongos",NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1111970,NA,NA,"51109",NA,urn:uuid:b6ce7fcc-013f-44d2-9a64-dee7c1b4227d,http://creativecommons.org/licenses/by-nc/3.0/,"228",Liz,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,var.,NA,"20000",alorozco,reviewed - high confidence,GoogleEarth,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270674998",Myrceugenia myrcioides (Cambessèdes) Berg,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:51Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,Sao Paulo,"1990","8","16",1990-08-16T00:00:00Z,2021-03-30T13:03:51Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764407","196",Trilha do acesso ao alojamento.,NA,NA,"2270674998",Plants,23ba10be-8cf9-4e1e-9349-e2c361e9e907,NA,NA,"S. Ferreira; L. Rossi, S.C. Chiea, J. Prado.","205145",ASU,"M. Sobral, 1991.",Myrceugenia myrcioides (Cambessèdes) Berg,NA,NA,NA,2018-03-08T09:18:16Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Coor from www.fallingrain.com/world; Arvoreta com 2m altura; frutos verdes oblongos.",NA,NA,none,NA,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,"Arvoreta com 2m altura; frutos verdes oblongos.",Iguape,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764407,NA,NA,"48020",NA,urn:uuid:23ba10be-8cf9-4e1e-9349-e2c361e9e907,http://creativecommons.org/licenses/by-nc/3.0/,"228",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
