X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,scientificNameAuthorship,country,stateProvince,county,decimalLongitude,decimalLatitude,verbatimLongitude,verbatimLatitude,barcode,imagecode,identifiedBy,yearIdentified,monthIdentified,dayIdentified,recordedBy,year,month,day,locality,minimumElevationInMeters,maximumElevationInMeters,occurrenceRemarks,recordNumber,coordinatePrecision,geoFlag,phylum,order,typeStatus,continentOcean,preparationType,class,relatedCatalogItem,relationshipType,previousCatalogNumber,fieldNumber,individualCount,eventTime,sex,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.0999984741211,-24.5200004577637,"247",2020-12-21 16:44:46-03,MBM,MBM,"235536",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brazil,São Paulo,Eldorado,-48.0999984741211,-24.5200004577637,NA,NA,MBM235536,MBM235536,"Fiúza de Melo, M.M.",NA,NA,NA,"Arzolla, FARDP",NA,NA,NA,"Caverna do Diabo, Parque Estadual Jacupiranga",NA,NA,NA,"13","38804",auto,NA,NA,NA,Southern America,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.4099998474121,-23.6200008392334,"303",2020-12-21 16:44:46-03,MBM,MBM,"148912",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brazil,São Paulo,Caraguatatuba,-45.4099998474121,-23.6200008392334,NA,NA,MBM148912,MBM148912,"Pastore, J.A.",NA,NA,NA,"Silva, G.","1990","01","17",Parque Estadual da Serra do Mar,NA,NA,NA,s.n.,"30093",auto,NA,NA,NA,Southern America,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.392083,-24.646639,"410",2019-11-13 11:31:45-03,USP,SPF,"103022",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Eldorado,-48.392083,-24.646639,"-48.392083","-24.646639",SPF00103022,NA,NA,NA,NA,NA,"Sartori, A","1995","02","09",NA,NA,NA,NA,"32689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.392083,-24.646639,"411",2019-11-13 11:31:45-03,USP,SPF,"103023",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Eldorado,-48.392083,-24.646639,"-48.392083","-24.646639",SPF00103023,NA,NA,NA,NA,NA,"Sartori, A","1995","02","09",NA,NA,NA,NA,"32691",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.4099998474121,-23.6200008392334,"417",2019-11-13 11:31:45-03,USP,SPF,"150497",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Caraguatatuba,-45.4099998474121,-23.6200008392334,NA,NA,SPF00150497,NA,"Melo, MMRF",NA,NA,NA,"Cordeiro, I","2000","11","21","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba.","140","140",UTM 7391503/ 455448,"2375","30093",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.3600006103516,-24.0900001525879,"418",2019-11-13 11:31:45-03,USP,SPF,"202671",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Ribeirão Grande,-48.3600006103516,-24.0900001525879,NA,NA,SPF00202671,NA,"Völtz, RR","2016","09","09","Assis, LCS","2009","11","07",Parque Estadual Intervales,NA,NA,NA,"1218","25028",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.214167,-24.225278,"432",2019-10-07 09:12:53-03,UEFS,HUEFS,"117050",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Sete Barras,-48.214167,-24.225278,48W12'51'',24S13'31'',HUEFS0117050,HUEFS0117050,NA,NA,NA,NA,"Sampaio, D.","1999","01","12","Núcleo Saibadela (Intervales), na trilha da encosta, atrás da casa de pesquisa.",NA,NA,Floresta Ombrófila Densa. Floresta baixo montana (sobre relevo declivoso).,"161",NA,NA,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-24.3799991607666,"434",2019-10-07 09:12:53-03,UEFS,HUEFS,"68237",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,HUEFS0068237,HUEFS0068237,NA,NA,NA,NA,"Almeida-Scabbia, R.J.","1994","11","23","Fazenda Intervales Base Saibadela, trilha do Quilombo.",NA,NA,NA,"915","34059",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.452222,-24.72,"438",2019-10-07 09:12:53-03,UEFS,HUEFS,"106538",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Barra do Turvo,-48.452222,-24.72,48W27'8'',24S43'12'',HUEFS0106538,HUEFS0106538,NA,NA,NA,NA,"Braidotti, J.C.","2005","03","30","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha Véu da Noiva.","700","700",Floresta Ombrófila Densa Montana Muito Degradada.,"130",NA,NA,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.392222,-24.646667,"439",2019-10-07 09:12:53-03,UEFS,HUEFS,"114059",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Eldorado,-48.392222,-24.646667,48W23'32'',24S38'48'',HUEFS0114059,HUEFS0114059,NA,NA,NA,NA,"Sartori, A.A.","1995","02","09",Caverna do Diabo.,NA,NA,NA,"32691",NA,NA,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.403611,-24.630556,"440",2020-07-10 11:20:39-03,UEFS,HUEFS,"117049",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Eldorado,-48.403611,-24.630556,48W24'13'',24S37'50'',HUEFS0117049,HUEFS0117049 HUEFS0117049_e1,R.G.V.N.Lima,"2017","10",NA,"Destefani, A.C.C.","2005","03","25","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha da Água Grande / Ressurgência.",NA,NA,Floresta Ombrófila Densa Baixo Montana pouco degradada sobre afloramento de calcário.,"130",NA,NA,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.564722,-24.415833,"441",2019-10-07 09:12:53-03,UEFS,HUEFS,"173462",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Apiaí,-48.564722,-24.415833,48W33'53'',24S24'57'',HUEFS0173462,HUEFS0173462,NA,NA,NA,NA,"Miashike, R.L.","2009","12","05","Parque Estadual Turístico do Alto Ribeira. Núcleo Caboclos, Trilha da Pesacria e Desmoronado.","590","590",Floresta ombrófila densa Montana.,"16",NA,NA,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-24.3799991607666,"445",2019-10-07 09:12:53-03,UEFS,HUEFS,"187262",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,HUEFS0187262,HUEFS0187262,NA,NA,NA,NA,"Tsuji, R.","2007","12","20","Coletado na estrada de Sete Barras; em área de pasto.",NA,NA,NA,"2406","34059",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.4099998474121,-23.7600002288818,"446",2019-10-07 09:12:53-03,UEFS,HUEFS,"68238",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,São Sebastião,-45.4099998474121,-23.7600002288818,NA,NA,HUEFS0068238,HUEFS0068238,NA,NA,NA,NA,"Kuhlmann, M.","1956","06","30",Fazenda Jarguá.,NA,NA,NA,"3863","41977",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"447",2019-10-07 09:12:53-03,UEFS,HUEFS,"85038",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,HUEFS0085038,HUEFS0085038,NA,NA,NA,NA,"Melo, M.R.F.","1982","08","17",Ilha do Cardoso.,NA,NA,NA,"430","37574",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"448",2019-10-07 09:12:53-03,UEFS,HUEFS,"85043",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,HUEFS0085043,HUEFS0085043,NA,NA,NA,NA,"Barros, F.de","1990","12","03","Ilha do Cardoso, estrada para a turbna.",NA,NA,NA,"2001","37574",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"449",2019-10-07 09:12:53-03,UEFS,HUEFS,"85037",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,HUEFS0085037,HUEFS0085037,NA,NA,NA,NA,"Melo, M.R.F.","1985","12","04","Ilha do Cardoso, Ipanema, mata de encosta do morro de Ipanema.",NA,NA,NA,"572","37574",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"450",2019-10-07 09:12:53-03,UEFS,HUEFS,"85041",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,HUEFS0085041,HUEFS0085041,NA,NA,NA,NA,"Melo, M.R.F.","1985","12","03","Ilha do Cardoso, Praia de Ipanema, mata de encosta do Morro Ipanema.",NA,NA,NA,"568","37574",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"451",2019-10-07 09:12:53-03,UEFS,HUEFS,"85039",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,HUEFS0085039,HUEFS0085039,NA,NA,NA,NA,"Melo, M.R.F.","1989","11","23","Parque Estadual da Ilha do Cardoso, mata de encosta de morro de captação d'água.",NA,NA,NA,"841","37574",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"452",2019-10-07 09:12:53-03,UEFS,HUEFS,"85042",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,HUEFS0085042,HUEFS0085042,NA,NA,NA,NA,"Melo, M.R.F.","1989","02","15","Parque Estadual da Ilha do Cardoso, mata de encosta do morro de captação d'água.",NA,NA,NA,"719","37574",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"453",2019-10-07 09:12:53-03,UEFS,HUEFS,"85040",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,HUEFS0085040,HUEFS0085040,NA,NA,NA,NA,"Melo, M.R.F.","1985","03","05","Parque Estadual da Ilha do Cardoso, Praia de Ipanema, Morro de Tassuva.",NA,NA,NA,"545","37574",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.4099998474121,-23.6200008392334,"454",2019-10-07 09:12:53-03,UEFS,HUEFS,"173455",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Caraguatatuba,-45.4099998474121,-23.6200008392334,NA,NA,HUEFS0173455,HUEFS0173455,NA,NA,NA,NA,"Ivanauskas, N.M.",NA,NA,NA,"Parque Estadual da Serra do Mar - Núcleo Caraguatatuba, Sertao da Praia da Mococa, Hípica Gaivotas, Trilha da Mococa.",NA,NA,NA,"6034","30093",auto,Angiospermae,Ericales,NA,NA,NA,Asteranae,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.9900016784668,-24.3199996948242,"462",2019-11-13 16:05:06-03,UNISANTA,HUSC,"10492",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Peruíbe,-46.9900016784668,-24.3199996948242,NA,NA,NA,NA,"Sugiyama, M.","2007","09","19","Scolari, G.O.; Nakasato, M.V.","2007","08","18",Bairro do Guaraú,NA,NA,"Árvorwe com 15,12m de altura, presença de látex; Trecho de floresta de restinga alta","142","21922",auto,Magnoliophyta,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.526667,-23.623056,"467",2020-11-12 16:59:08-03,UEL,FUEL,"53671",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,dusenii,Chrysophyllum dusenii,Cronquist,Brasil,São Paulo,Caraguatatuba,-45.526667,-23.623056,"-45.526667","-23.623056",NA,NA,"Stefani, EJrF","2010",NA,NA,"Stefani, EJrF; Belinello, R; Galvão, J","2010","05","24",Parque Estadual da Serra do Mar,"50","90",NA,"4",NA,NA,Tracheophyta,Ericales,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.068333,-23.325278,"479",2020-11-12 16:59:09-03,UEL,FUEL,"53670",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,São Luis do Paraitinga,-45.068333,-23.325278,"-45.068333","-23.325278",NA,NA,"Tamashiro, JY","2009",NA,NA,"Padgurschi, MCG; Tamashiro, JY; Belinello, R","2008",NA,NA,PESM - Núcleo Santa Virgínia - Parcela K,"1069","1093",NA,"198",NA,NA,Tracheophyta,Ericales,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0999984741211,-24.5200004577637,"495",2020-11-12 16:59:09-03,UEL,FUEL,"23080",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Eldorado,-48.0999984741211,-24.5200004577637,NA,NA,NA,NA,M.M. da Rocha Fiuza de Melo,"1997","02",NA,"Arzolla, FARDP; Lentini, MAW; Figuerôa, FMA","1997","01","18",Parque Estadual Jacupiranga,NA,NA,NA,"10","38804",auto,Tracheophyta,Ericales,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-24.3799991607666,"496",2020-11-12 16:59:09-03,UEL,FUEL,"55844",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,FUEL012080,NA,"Tsuji, R","2007","12","20","Tsuji, R","2007","12","20",na estrada de Sete Barras.,NA,NA,"prensado em álcool 92,8 GL.","2406","34059",auto,Tracheophyta,Ericales,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.303333,-23.561667,"502",2019-11-01 15:10:43-03,UnB,UB,"186253",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Caraguatatuba,-45.303333,-23.561667,"-45.303333","-23.561667",NA,NA,"Filho, RC","2005","05",NA,"Ivanauskas, NM; Souza, FM; Filho, RC; Araújo, CO; et al.","2005","02","19","Parque Estadual da Serra do Mar - Núcleo Caraguatatuba, Sertão da Praia da Mococa, Hípica Gaivotas, Trilha da Mococa. (SAD69, Zona 23).",NA,NA,"Flores branco-esverdeadas. Comum na beira do rio.; Árvore de 5m.","6034",NA,NA,Dicotyledoneae,NA,NA,Southern America,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.1199989318848,-22.2800006866455,"504",2019-10-03 10:04:30-03,UFSCar,SORO,"3611",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,dusenii,Chrysophyllum dusenii,aff.,Brasil,São Paulo,Brotas,-48.1199989318848,-22.2800006866455,NA,NA,NA,NA,NA,NA,NA,NA,"Salis, S.M.; Medeiros, L.","1986","10","08",Mata ciliar do Rio Jacaré-Pepira-Mirim,NA,NA,"Árvore com 4 m, sem flores e frutos.","19439","26585",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.4099998474121,-23.6200008392334,"505",2019-05-06 12:02:28-03,UFU,HUFU,"29776",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Caraguatatuba,-45.4099998474121,-23.6200008392334,NA,NA,HUFU00024981,HUFU00024981,"Melo, M.M.R.F.",NA,NA,NA,"Cordeiro, I.","2000","10","21","Parque estadual da Serra do Mar, Núcleo Caraguatatuba, trilha dos Tropeiros.",NA,NA,"Arvoreta, ca. 5 m. Botões esverdeados.; Mata Ombrófila Densa de Encosta.","2375","30093",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.926944,-25.083889,"527",2020-01-31 10:39:35-03,IFAM,EAFM,"11953",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.926944,-25.083889,"-47.926944","-25.083889",NA,NA,"Stoike, FC de O","2009","10","08","Stoike, FC de O","2009","10","08",Ilha do Cardoso,NA,NA,"; DESC: arbórea; artefato; cerco-fixo; tronco","838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.5046997070312,-24.7563991546631,"528",2021-03-04 15:42:57-03,IF,SPSF,"33273",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Barra do Turvo,-48.5046997070312,-24.7563991546631,NA,NA,NA,NA,F.A.R.D.P.Arzolla,"2004","06","24",M.A.W.Lentini,"1998","02","10",margens do rio Pardo,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,"38172",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.4099998474121,-23.6200008392334,"529",2021-03-04 15:42:57-03,IF,SPSF,"34399",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Caraguatatuba,-45.4099998474121,-23.6200008392334,NA,NA,NA,NA,L.F.Lima,"2016","09","14",N.M.Ivanauskas & F.M.Souza & R.Cielo-Filho & C.O.Araújo & D.Souza.,"2005","02","19",Parque Estadual da Serra do Mar - Núcleo Caraguatatuba,NA,NA,"COLETA: XLS: SPSFNovo; Árvore de 5m, comum na beira do rio. Flores branco-esverdeadas.; GEOGRAFIA: UTM: X=469049 Y=7394273 ZONA=23;","6034","30093",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0999984741211,-24.5200004577637,"530",2021-03-04 15:42:57-03,IF,SPSF,"35952",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Eldorado,-48.0999984741211,-24.5200004577637,NA,NA,NA,NA,L.F.Lima,"2016","09","14",A.C.C.Destefani,"2005","03","22","Parque Estadual Jacupiranga, trilha do mirante do angico",NA,NA,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","22","38804",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0999984741211,-24.5200004577637,"531",2021-03-04 15:42:57-03,IF,SPSF,"21259",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Eldorado,-48.0999984741211,-24.5200004577637,NA,NA,NA,NA,M.M.Fiuza de Melo,"1997","02","01",F.A.R.D.P.Arzolla,"1996","12","19",P.E.Jacupiranga- Núcleo Caverna do Diabo,NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ciliar&nf;;","13","38804",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"532",2021-03-04 15:42:57-03,IF,SPSF,"24987",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,L.F.Lima,"2016","09","14",L.Rossi,"1993","02","10",Estação Ecológica Juréia-Itatins,NA,NA,"COLETA: XLS: SPSFAntigo;","1270","55628",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.994167,-24.141667,"533",2021-03-04 15:42:57-03,IF,SPSF,"31306",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Sete Barras,-47.994167,-24.141667,NA,NA,NA,NA,G.A.D.C.Franco,"2006","06","14",S.M.Gomes,"2002","04","21",Parque Estadual Carlos Botelho - Núcleo Sete Barras,NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta ombrofila densa montana&nf;;","404",NA,NA,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.866667,-24.2,"534",2021-03-04 15:42:57-03,IF,SPSF,"34296",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Sete Barras,-47.866667,-24.2,NA,NA,NA,NA,Natália M. Ivanauskas,"2005","05","01",Natália M. Ivanauskas & Renato F. Lorza & Dirceu de Souza & Benedito Lopes,"2004","01","17","Bairro Rio Preto, 6a Gleba, Sítio do Sr. Olímpio, Floresta Ombrófila Densa.",NA,NA,"COLETA: XLS: SPSFNovo; Árvore de 9m de altura e 93cm de perímetro à altura do peito. Matriz 2272;","5023",NA,NA,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.403611,-24.630556,"535",2021-03-04 15:42:57-03,IF,SPSF,"36041",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Eldorado,-48.403611,-24.630556,NA,NA,NA,NA,L.F.Lima,"2016","09","14",A.C.C.Destefani,"2005","03","25",P.E.Jacupiranga- Núcleo Caverna do Diabo,NA,NA,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","130",NA,NA,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.400278,-24.639444,"536",2021-03-04 15:42:57-03,IF,SPSF,"36074",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Eldorado,-48.400278,-24.639444,NA,NA,NA,NA,L.F.Lima,"2016","09","14",J.E.Meireles,"2005","03","22",P.E.Jacupiranga- Núcleo Caverna do Diabo,NA,NA,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","182",NA,NA,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.386111,-24.5675,"537",2021-03-04 15:42:57-03,IF,SPSF,"36304",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Eldorado,-48.386111,-24.5675,NA,NA,NA,NA,L.F.Lima,"2016","09","14",A.C.C.Destefani,"2005","03","28",P.E.Jacupiranga- Núcleo Caverna do Diabo,NA,NA,"COLETA: XLS: SPSFNovo;","154",NA,NA,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.564722,-24.415833,"538",2021-03-04 15:42:57-03,IF,SPSF,"43313",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart,Brasil,SP,Apiaí,-48.564722,-24.415833,NA,NA,NA,NA,J.R.L.Godoy,"2010","08","03",R.L.Miashike & N. M. Ivanauskas & J.B.Silva & S.D.Machado,"2009","12","05",Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos,"590","590","COLETA: Árvore, 9m. Flores em botão.; GEOGRAFIA: Trilha da Pescaria e Desmoronado, Floresta Ombrófila Densa Montana.;","16",NA,NA,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
