1064		Sinningia piresiana (Hoehne) Chautems	EN
1065		Sinningia rupicola (Mart.) Wiehler	EN
1066		Sinningia striata (Fritsch) Chautems	VU
1067		Sinningia tuberosa (Mart.) H.E.Moore	VU
1068		Sinningia valsuganensis Chautems	EN
1069		Sinningia villosa Lindl.	EN
1070		Sphaerorrhiza burchellii (S.M.Phillips) Roalson & Boggan	EN
1071	*	Vanhouttea lanata Fritsch	EN
1072		Vanhouttea leonii Chautems	EN
1073		Vanhouttea pendula Chautems	EN
		GUNNERACEAE	
1074		Gunnera herteri Osten	EN
		HEDWIGIACEAE	
1075		Braunia plicata (Mitt.) A.Jaeger	VU
		HUMIRIACEAE	
1076		Humiriastrum spiritu-sancti Cuatrec.	CR
		HYMENOPHYLLACEAE	
1077		Hymenophyllum sampaioanum Brade & Rosenst.	CR
1078		Hymenophyllum silveirae Christ	CR
		HYPERICACEAE	
1079		Hypericum mutilum L.	VU
		IRIDACEAE	
1080		Pseudotrimezia brevistamina Chukr	CR
1081		Pseudotrimezia concava Ravenna	CR
1082	*	Pseudotrimezia elegans Ravenna	CR
1083	*	Pseudotrimezia gracilis Chukr	CR
1084	*	Pseudotrimezia synandra Ravenna	EN
1085	*	Pseudotrimezia tenuissima Ravenna	EN
1086		Trimezia exillima Ravenna	EN
1087	*	Trimezia fistulosa Foster	EN
1088	*	Trimezia fistulosa var. longifolia Chukr	CR
1089		Trimezia plicatifolia Chukr	EN
		ISOETACEAE	
1090	*	Isoetes bradei Herter	EN
1091		Isoetes luetzelburgii U. Weber	EN
		JUNGERMANNIACEAE	
1092	*	Jungermannia decolor Schiffn.	EN
		LAMIACEAE	
1093		Cyanocephalus apertiflorus (Epling) Harley & J.F.B.Pastore	VU
1094		Cyanocephalus caprariifolius (Pohl ex Benth.) Harley & J.F.B.Pastore	EN
1095		Cyanocephalus delicatulus (Harley) Harley & J.F.B.Pastore	EN
1096		Cyanocephalus digitatus (Harley) Harley & J.F.B.Pastore	EN
1097	*	Cyanocephalus tagetifolius (Harley) Harley & J.F.B.Pastore	EN
1098		Cyanocephalus viaticus (Harley) Harley & J.F.B.Pastore	EN
1099		Eriope anamariae Harley	EN
1100		Eriope blanchetii (Benth.) Harley	VU
1101		Eriope crassipes subsp. cristalinae Harley	CR
1102		Eriope luetzelburgii Harley	VU
1103	*	Eriope machrisae (Epling) Harley	EN
1104		Eriope obovata var. gracilis Harley	EN
1105		Hesperozygis ringens (Benth.) Epling	VU
1106		Hypenia aristulata (Epling) Harley	CR
1107		Hypenia crispata (Pohl ex Benth.) Harley	EN
1108		Hypenia micrantha (Benth.) Harley	EN
1109		Hypenia subrosea (Harley) Harley	EN
1110	*	Hyptidendron claussenii (Benth.) Harley	EN
1111		Hyptidendron conspersum (Benth.) Harley	EN
1112		Hyptis alpestris A.St.-Hil. ex Benth.	EN
1113		Hyptis angustifolia Pohl ex Benth.	EN
1114	*	Hyptis arenaria Benth.	VU
1115		Hyptis bahiensis Harley	EN
1116		Hyptis colligata Epling & Játiva	EN
1117		Hyptis cruciformis Epling	EN
1118	*	Hyptis frondosa S.Moore	VU
1119		Hyptis hamatidens Epling & Játiva	VU
1120	*	Hyptis imbricatiformis Harley	EN
1121	*	Hyptis pachyphylla Epling	VU
1122	*	Hyptis penaeoides Taub. ex Ule	EN
1123	*	Hyptis rhypidiophylla Briq.	EN
1124	*	Leptohyptis pinheiroi (Harley) Harley & J.F.B.Pastore	EN
1125		Martianthus sancti-gabrielii (Harley) Harley & J.F.B.Pastore	EN
1126	*	Medusantha carvalhoi (Harley) Harley & J.F.B.Pastore	VU
1127		Oocephalus piranii (Harley) Harley & J.F.B.Pastore	CR
		LAURACEAE	
1128		Aiouea benthamiana Mez	EN
1129		Aiouea bracteata Kosterm.	VU
1130		Aiouea lehmannii (O.C.Schmidt) S.S.Renner	EN
1131		Aniba ferrea Kubitzki	VU
1132	*	Aniba rosaeodora Ducke	EN
1133		Aniba santalodora Ducke	VU
1134	*	Beilschmiedia rigida (Mez) Kosterm.	EN
1135		Cinnamomum erythropus (Nees & Mart.) Kosterm.	EN
1136		Cinnamomum hatschbachii Vattimo-Gil	VU
1137		Cinnamomum quadrangulum Kosterm.	VU
1138	*	Dicypellium caryophyllaceum (Mart.) Nees	CR
1139		Mezilaurus itauba (Meisn.) Taub. ex Mez	VU
1140		Mezilaurus navalium (Allemão) Taub. ex Mez	EN
1141		Nectandra barbellata Coe-Teix.	VU
1142		Nectandra grisea Rohwer	VU
1143		Nectandra paranaensis Coe-Teix.	VU
1144	*	Ocotea basicordatifolia Vattimo-Gil	EN
1145		Ocotea beulahiae Baitello	EN
1146		Ocotea beyrichii (Nees) Mez	VU
1147	*	Ocotea bragai Coe-Teix.	EN
1148	*	Ocotea catharinensis Mez	VU
1149		Ocotea confertiflora (Meisn.) Mez	VU
1150		Ocotea cryptocarpa Baitello	EN
1151		Ocotea felix Coe-Teix.	EN
1152		Ocotea mosenii Mez	VU
1153	*	Ocotea odorifera (Vell.) Rohwer	EN
1154	*	Ocotea porosa (Nees & Mart.) Barroso	EN
1155		Ocotea serrana Coe-Teix.	EN
1156		Ocotea tabacifolia (Meisn.) Rohwer	EN
1157		Persea glabra van der Werff	CR
1158		Persea obovata Nees & Mart.	CR
1159		Persea pedunculosa Meisn.	EN
1160	*	Rhodostemonodaphne capixabensis Baitello & Coe-Teix.	EN
1161		Rhodostemonodaphne parvifolia Madriñán	CR
1162		Rhodostemonodaphne recurva van der Werff	EN
1163		Urbanodendron bahiense (Meisn.) Rohwer	VU
1164		Williamodendron cinnamomeum van der Werff	CR
		LECYTHIDACEAE	
1165	*	Bertholletia excelsa Bonpl.	VU
1166	*	Cariniana ianeirensis R.Knuth	EN
1167		Cariniana legalis (Mart.) Kuntze	EN
1168	*	Cariniana parvifolia S.A.Mori et al.	EN
1169	*	Couratari asterotricha Prance	EN
1170		Couratari pyramidata (Vell.) Kunth	EN
1171		Eschweilera alvimii S.A.Mori	EN
1172		Eschweilera compressa (Vell.) Miers	EN
1173		Eschweilera subcordata S.A.Mori	EN
1174		Eschweilera tetrapetala S.A.Mori	EN
1175		Lecythis schwackei (R.Knuth) S.A.Mori	EN
		LEJEUNEACEAE	
1176	*	Blepharolejeunea securifolia (Steph.) R.M.Schust.	EN
1177	*	Bromeliophila natans (Steph.) R.M.Schust.	EN
1178	*	Drepanolejeunea aculeata Bischl.	EN
1179	*	Myriocoleopsis fluviatilis (Steph.) E.Reiner & Gradst.	VU
		LENTIBULARIACEAE	
1180		Genlisea lobata Fromm	EN
1181		Utricularia tridentata SylvÃ©n	VU
		LEPIDOZIACEAE	
1182	*	Paracromastigum dusenii (Steph.) R.M.Schust.	EN
		LINACEAE	
1183		Linum smithii Mildner	EN
		LOASACEAE	
1184		Aosa uleana (Urb. & Gilg) Weigend	CR
		LOGANIACEAE	
1185	*	Spigelia aceifolia Woodson	EN
1186		Spigelia amplexicaulis E.F.Guim. & Fontella	EN
1187	*	Spigelia cipoensis Zappi	CR
1188		Spigelia flava Zappi & Harley	VU
1189		Spigelia kuhlmannii E.F.Guim. & Fontella	EN
1190		Spigelia lundiana A.DC.	EN
1191		Spigelia reitzii L.B.Sm.	EN
1192		Spigelia vestita L.B.Sm.	EN
		LYCOPODIACEAE	
1193		Diphasium jussiaei (Desv. ex Poiret) Presl ex Rothmaler	EN
1194		Palhinhaea bradei (Herer) Holub	EN
1195	*	Phlegmariurus aqualupianus (Spring) B.Øllg.	EN
1196		Phlegmariurus christii (Silveira) B.Øllg.	EN
1197		Phlegmariurus hemleri (Nessel) B.Øllg.	CR
1198		Phlegmariurus itambensis (B.Øllg. & P.G.Windisch) B.Øllg.	EN
1199		Phlegmariurus martii (Wawra) B.Øllg.	EN
1200		Phlegmariurus mollicomus (Spring) B.Øllg.	EN
1201		Phlegmariurus mooreanus (Baker) B.Øllg.	EN
1202		Phlegmariurus nudus (Nessel) B.Øllg.	EN
1203		Phlegmariurus regnellii (Maxon) B.Øllg.	CR
1204	*	Phlegmariurus ruber (Cham. & Schlecht.) B.Øllg.	CR
1205		Phlegmariurus sellowianus (Herter) B.Øllg.	VU
1206		Phlegmariurus taxifolius (Sw.) Á. Löve & D. Löve.	EN
1207		Phlegmariurus treitubensis (Silveira) B.Øllg.	CR
1208		Pseudolycopodiella benjaminiana (P.G.Wndisch) B.Øllg.	EN
		LYTHRACEAE	
1209	*	Cuphea adenophylla T.B.Cavalc.	CR
1210		Cuphea arenarioides A.St.-Hil.	VU
1211		Cuphea bahiensis (Lour.) T.B.Cavalc. & S.A.Graham	EN
1212	*	Cuphea cipoensis T.B.Cavalc.	EN
1213		Cuphea cuiabensis Koehne	EN
1214		Cuphea glaziovii Koehne	EN
1215		Cuphea lindmaniana Bacig.	EN
1216		Cuphea rubro-virens T.B.Cavalc.	CR
1217	*	Cuphea teleandra Lourteig	CR
1218		Diplusodon aggregatifolius T.B.Cavalc.	EN
1219		Diplusodon argyrophyllus T.B.Cavalc.	CR
1220	*	Diplusodon ericoides Lourteig	CR
1221	*	Diplusodon glaziovii Koehne	CR
1222	*	Diplusodon gracilis Koehne	CR
1223	*	Diplusodon hatschbachii Lourteig	VU
1224	*	Diplusodon minasensis Lourteig	EN
1225		Diplusodon orbicularis Koehne	VU
1226		Diplusodon ovatus Pohl	EN
1227	*	Diplusodon panniculatus Koehne	CR
1228	*	Diplusodon retroimbricatus Koehne	CR
1229		Diplusodon villosissimus Pohl	VU
1230		Lafoensia nummularifolia A.St.-Hil.	VU
		MALPIGHIACEAE	
1231		Banisteriopsis andersonii B.Gates	VU
1232		Banisteriopsis basifixa B.Gates	VU
1233		Banisteriopsis cipoensis B.Gates	EN
1234		Banisteriopsis hatschbachii B.Gates	EN
1235		Banisteriopsis hirsuta B.Gates	EN
1236		Banisteriopsis magdalenensis B.Gates	EN
1237		Banisteriopsis pseudojanusia (Nied.) B.Gates	CR
1238		Banisteriopsis sellowiana (A.Juss.) B.Gates	VU
1239		Bunchosia itacarensis W.R.Anderson	CR
1240		Bunchosia macilenta Dobson	VU
1241		Bunchosia pernambucana W.R.Anderson	EN
1242		Byrsonima alvimii W.R.Anderson	VU
1243		Byrsonima brachybotrya Nied.	VU
1244		Byrsonima cipoensis Mamede	EN
1245		Byrsonima fonsecae W.R.Anderson	CR
1246		Byrsonima lanulosa W.R.Anderson	EN
1247		Byrsonima microphylla A.Juss.	EN
1248		Byrsonima onishiana W.R.Anderson	EN
1249		Camarea elongata Mamede	VU
1250		Camarea humifusa W.R.Anderson	EN
1251		Camarea linearifolia A.St.-Hil.	CR
1252		Diplopterys sepium (A.Juss.) W.R.Anderson & C.C.Davis	EN
1253		Heladena multiflora (Hook. & Arn.) Nied.	EN
1254		Heteropterys admirabilis Amorim	EN
1255		Heteropterys aliciae W.R.Anderson	CR
1256		Heteropterys bahiensis Nied.	CR
1257		Heteropterys brasiliensis Regnell & Körn.	EN
1258		Heteropterys bullata Amorim	EN
1259		Heteropterys capixaba Amorim	EN
1260		Heteropterys conformis W.R.Anderson	CR
1261		Heteropterys crinigera Griseb.	VU
1262		Heteropterys dusenii Nied.	VU
1263		Heteropterys fragilis Amorim	EN
1264		Heteropterys hatschbachii W.R.Anderson	CR
1265		Heteropterys marginata W.R.Anderson	EN
1266		Heteropterys megaptera A.Juss.	EN
1267		Heteropterys oberdanii Amorim	VU
1268		Heteropterys occhionii Amorim	CR
1269		Heteropterys sanctorum W.R.Anderson	CR
1270		Heteropterys ternstroemiifolia A.Juss.	EN
1271		Heteropterys thyrsoidea (Griseb.) A.Juss.	EN
1272		Hiraea bullata W.R.Anderson	VU
1273		Hiraea wiedeana A.Juss.	EN
1274		Janusia linearifolia (A.St.-Hil.) A.Juss.	VU
1275		Janusia occhionii W.R.Anderson	EN
1276		Janusia schwannioides W.R.Anderson	EN
1277		Mezia araujoi Nied.	EN
1278		Peixotoa adenopoda C.E.Anderson	EN
1279		Peixotoa andersonii C.E.Anderson	CR
1280		Peixotoa bahiana C.E.Anderson	CR
1281		Peixotoa barnebyi C.E.Anderson	EN
1282		Peixotoa catarinensis C.E.Anderson	EN
1283		Peixotoa cipoana C.E.Anderson	EN
1284		Peixotoa psilophylla C.E.Anderson	VU
1285	*	Stigmaphyllon bradei C.E.Anderson	CR
1286		Stigmaphyllon carautae C.E.Anderson	CR
1287		Stigmaphyllon crenatum C.E.Anderson	EN
1288		Stigmaphyllon glabrum C.E.Anderson	CR
1289		Stigmaphyllon harleyi W.R.Anderson	EN
1290		Stigmaphyllon macedoanum C.E.Anderson	CR
1291		Stigmaphyllon mattogrossense C.E.Anderson	CR
1292		Stigmaphyllon vitifolium A.Juss.	CR
1293		Thryallis laburnum S.Moore	VU
1294		Thryallis parviflora C.E.Anderson	EN
		MALVACEAE	
1295		Abutilon anodoides A.St.-Hil. & Naudin	CR
1296		Abutilon nigricans G.L.Esteves & Krapov.	CR
1297		Calyculogygas uruguayensis Krapov.	EN
1298	*	Calyptraemalva catharinensis Krapov.	EN
1299		Hochreutinera hasslerana (Hochr.) Krapov.	EN
1300		Monteiroa smithii Krapov.	EN
1301		Pavonia almasana Ulbr.	EN
1302		Pavonia grazielae Krapov.	VU
1303		Pavonia hatschbachii Krapov.	EN
1304		Pavonia spiciformis Krapov.	EN
		MARANTACEAE	
1305		Goeppertia tuberosa (Vell.) Borchs. & S.Suárez	EN
1306		Goeppertia widgrenii (Körn.) Borchs. & S.Suárez	EN
1307		Ischnosiphon ovatus Körn.	EN
1308		Maranta subterranea J.M.A.Braga	VU
1309		Saranthe composita (Link) K. Schum.	VU
		MARCHANTIACEAE	
1310		Marchantia berteroana Lehm. & Lindenb.	EN
		MARSILEACEAE	
1311		Regnellidium diphyllum Lindm.	VU
		MELASTOMATACEAE	
1312		Bertolonia angustifolia Cogn.	CR
1313		Bertolonia formosa Brade	CR
1314		Bertolonia foveolata Brade	EN
1315		Bertolonia hoehneana Brade	CR
1316		Bertolonia leuzeana (Bonpl.) DC.	EN
1317		Bertolonia paranaensis (Wurdack) Baumgratz	EN
1318		Cambessedesia atropurpurea A.B.Martins	VU
1319		Cambessedesia gracilis Wurdack	EN
1320	*	Cambessedesia hermogenesii A.B.Martins	EN
1321		Cambessedesia weddellii Naudin	VU
1322		Cambessedesia wurdackii A.B.Martins	VU
1323	*	Eriocnema acaulis Triana	EN
1324	*	Eriocnema fulva Naudin	VU
1325		Huberia carvalhoi Baumgratz	EN
1326		Huberia espiritosantensis Baumgratz	VU
1327		Huberia pirani Baumgratz	EN
1328		Lavoisiera cordata Cogn.	VU
1329		Leandra hatschbachii Brade	EN
1330		Lithobium cordatum Bong.	EN
1331		Marcetia alba Ule	CR
1332		Marcetia bahiana (Ule) A.B.Martins	EN
1333		Marcetia formosa Wurdack	EN
1334		Marcetia hatschbachii A.B.Martins	EN
1335		Marcetia luetzelburgii Markgr.	EN
1336		Marcetia lychnophoroides A.B.Martins	EN
1337		Marcetia nummularia Markgr.	EN
1338	*	Marcetia oxycoccoides Wurdack & A.B.Martins	EN
1339		Marcetia semiriana A.B.Martins	EN
1340		Marcetia shepherdii A.B.Martins	EN
1341		Marcetia viscida Wurdack	VU
1342		Meriania callophylla (Cham.) Triana	VU
1343	*	Merianthera burlemarxii Wurdack	EN
1344		Merianthera pulchra Kuhlm.	VU
1345		Miconia angelana R.Romero & R.Goldenb.	CR
1346		Miconia capixaba R.Goldenb.	CR
1347		Miconia carvalhoana Baumgratz & Souza	CR
1348		Miconia cipoensis R.Goldenb.	EN
1349		Miconia glazioviana Cogn.	VU
1350		Miconia johnwurdackiana Baumgratz & Souza	EN
1351		Miconia mendoncae Cogn.	VU
1352		Miconia penduliflora Cogn.	EN
1353		Miconia picinguabensis R.Goldenb. & A.B.Martins	EN
1354		Miconia setosociliata Cogn.	VU
1355		Microlicia canastrensis Naudin	EN
1356		Microlicia cuspidifolia Mart. ex Naudin	CR
1357		Microlicia flava R.Romero	EN
1358		Microlicia glazioviana Cogn.	EN
1359		Microlicia humilis Naudin	VU
1360		Microlicia macedoi L.B.Sm. & Wurdack	EN
1361		Microlicia microphylla (Naudin) Cogn.	CR
1362		Microlicia obtusifolia Cogn. ex R.Romero	EN
1363		Microlicia psammophila Wurdack	EN
1364		Mouriri megasperma Morley	CR
1365	*	Ossaea warmingiana Cogn.	VU
1366		Rhynchanthera latifolia Cogn.	VU
1367		Svitramia integerrima R.Romero & A.B.Martins	EN
1368		Svitramia minor R.Romero & A.B.Martins	VU
1369		Svitramia wurdackiana R.Romero & A.B.Martins	VU
1370		Tibouchina apparicioi Brade	EN
1371	*	Tibouchina bergiana Cogn.	EN
1372		Tibouchina boudetii P.J.F.Guim. & R.Goldenb.	VU
1373		Tibouchina castellensis Brade	CR
1374	*	Tibouchina quartzophila Brade	EN
1375		Tibouchina riedeliana Cogn.	EN
1376		Trembleya calycina Trembleya	EN
1377		Trembleya chamissoana Naudin	EN
1378		Trembleya hatschbachii Wurdack & E.Martins	EN
1379		Trembleya pityoides Cham.	CR
		MELIACEAE	
1380		Cedrela fissilis Vell.	VU
1381		Cedrela lilloi C.DC.	EN
1382		Cedrela odorata L.	VU
1383	*	Swietenia macrophylla King	VU
1384		Trichilia blanchetii C.DC.	VU
1385		Trichilia florbranca T.D.Penn.	CR
1386		Trichilia magnifoliola T.D.Penn.	EN
1387		Trichilia micropetala T.D.Penn.	EN
1388		Trichilia stellato-tomentosa Kuntze	VU
		METZGERIACEAE	
1389		Metzgeria hegewaldii Kuwah.	EN
		MONIMIACEAE	
1390	*	Macropeplus friburgensis (Perkins) I.Santos & Peixoto	EN
1391		Mollinedia eugeniifolia Perkins	EN
1392	*	Mollinedia longicuspidata Perkins	EN
1393		Mollinedia luizae Peixoto	VU
		MORACEAE	
1394		Dorstenia conceptionis Carauta	EN
1395		Dorstenia hildegardis Carauta et al.	CR
1396		Ficus cyclophylla (Miq.) Miq.	VU
1397		Maclura brasiliensis (Mart.) Endl.	EN
		MYRISTICACEAE	
1398		Iryanthera campinae W.A.Rodrigues	VU
1399		Virola bicuhyba (Schott ex Spreng.) Warb.	EN
1400		Virola parvifolia Ducke	VU
1401		Virola surinamensis (Rol. ex Rottb.) Warb.	VU
		MYRTACEAE	
1402		Accara elegans (DC.) Landrum	EN
1403		Calycolpus legrandii Mattos	VU
1404		Calyptranthes fusiformis M.L.Kawas.	VU
1405		Calyptranthes hatschbachii D.Legrand	EN
1406		Calyptranthes pileata D.Legrand	VU
1407	*	Calyptranthes restingae Sobral	VU
1408		Campomanesia espiritosantensis Landrum	CR
1409		Campomanesia hirsuta Gardner	EN
1410		Campomanesia macrobracteolata Landrum	VU
1411		Campomanesia prosthecesepala Kiaersk.	EN
1412		Campomanesia reitziana D.Legrand	VU
1413		Eugenia blanda Sobral	EN
1414		Eugenia brunoi Mattos	EN
1415		Eugenia bunchosiifolia Nied.	VU
1416		Eugenia disperma Vell.	VU
1417		Eugenia hermesiana Mattos	CR
1418		Eugenia imaruiensis D.Legrand	EN
1419	*	Eugenia itacarensis Mattos	EN
1420		Eugenia joenssonii Kausel	VU
1421		Eugenia leonorae Mattos	EN
1422		Eugenia macrobracteolata Mattos	EN
1423		Eugenia malacantha D.Legrand	EN
1424		Eugenia mattosii D.Legrand	EN
1425		Eugenia myrciariifolia Soares-Silva & Sobral	EN
1426		Eugenia neosericea Morais & Sobral	EN
1427		Eugenia neotristis Sobral	EN
1428		Eugenia oxyoentophylla Kiaersk.	EN
1429		Eugenia pachyclada D.Legrand	EN
1430		Eugenia peruibensis Mattos	EN
1431		Eugenia pruinosa D.Legrand	EN
1432		Eugenia pseudomalacantha D.Legrand	EN
1433		Eugenia reitziana D.Legrand	EN
1434		Eugenia rotundicosta D.Legrand	CR
1435		Eugenia sclerocalyx D.Legrand	VU
1436		Eugenia vattimoana Mattos	VU
1437	*	Eugenia villaenovae Kiaersk.	EN
1438		Marlierea krapovickae D.Legrand	EN
1439		Marlierea lealcostae G.M.Barroso & Peixoto	CR
1440		Marlierea skortzoviana Mattos	CR
1441		Myrceugenia bracteosa (DC.) D.Legrand & Kausel	EN
1442		Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel	EN
1443		Myrceugenia foveolata (O.Berg) Sobral	EN
1444		Myrceugenia franciscensis (O.Berg) Landrum	EN
1445		Myrceugenia gertii Landrum	EN
1446		Myrceugenia hamoniana (Mattos) Sobral	EN
1447		Myrceugenia hatschbachii Landrum	VU
1448		Myrceugenia hoehnei (Burret) D.Legrand & Kausel	VU
1449		Myrceugenia kleinii D.Legrand & Kausel	VU
1450		Myrcia almasensis NicLugh.	EN
1451		Myrcia diaphana (O.Berg) N.Silveira	VU
1452	*	Myrcia follii G.M.Barroso & Peixoto	CR
1453	*	Myrcia gilsoniana G.M.Barroso & Peixoto	CR
1454		Myrcia hexasticha Kiaersk.	EN
1455	*	Myrcia isaiana G.M.Barroso & Peixoto	EN
1456		Myrcia limae G.M.Barroso & Peixoto	EN
1457		Myrcia lineata (O.Berg) Nied.	EN
1458		Myrcia magnifolia (O.Berg) Kiaersk.	CR
1459		Myrcia neocambessedeana E.Lucas & Sobral	CR
1460		Myrcia riodocensis G.M.Barroso & Peixoto	CR
1461		Myrcia rupicola D.Legrand	EN
1462		Myrciaria plinioides D.Legrand	VU
1463		Neomitranthes amblymitra (Burret) Mattos	VU
1464		Neomitranthes cordifolia (D.Legrand) D.Legrand	VU
1465		Neomitranthes gracilis (Burret) N.Silveira	EN
1466		Neomitranthes langsdorffii (O.Berg) Mattos	EN
1467		Neomitranthes obtusa Sobral & Zambom	EN
1468	*	Neomitranthes pedicellata (Burret) Mattos	EN
1469		Neomitranthes sctictophylla (G.M.Barroso & Peixoto) M.Souza	EN
1470	*	Plinia callosa Sobral	EN
1471		Plinia complanata M.L.Kawas. & B.Holst	EN
1472		Plinia edulis (Vell.) Sobral	VU
1473	*	Plinia hatschbachii (Mattos) Sobral	EN
1474	*	Plinia ilhensis G.M.Barroso	EN
1475		Plinia muricata Sobral	EN
1476	*	Plinia rara Sobral	EN
1477	*	Plinia renatiana G.M.Barroso & Peixoto	EN
1478		Psidium giganteum Mattos	EN
1479		Psidium reptans (D.Legrand) Soares-Silva & Proença	EN
1480		Siphoneugena kuhlmannii Mattos	VU
		OCHNACEAE	
1481		Luxemburgia angustifolia Planch.	VU
1482		Luxemburgia corymbosa A.St.-Hil.	VU
1483		Luxemburgia flexuosa Sastre	VU
1484		Ouratea hatschbachii K.Yamam.	EN
1485		Sauvagesia nitida Zappi & E.Lucas	VU
		OLEACEAE	
1486		Chionanthus fluminensis (Miers) P.S.Green	CR
1487	*	Chionanthus subsessilis (Eichler) P.S.Green	VU
1488		Chionanthus tenuis P.S.Green	CR
		ORCHIDACEAE	
1489		Acianthera adiri (Brade) Pridgeon & M.W.Chase	CR
1490		Acianthera heringeri (Hoehne) F.Barros	CR
1491		Acianthera langeana (Kraenzl.) Pridgeon & M.W.Chase	EN
1492		Acianthera papillosa (Lindl.) Pridgeon & M.W.Chase	VU
1493		Adamantinia miltonioides van den Berg & C.N.Gonç.	CR
1494		Alatiglossum croesus (Rchb.f.) Baptista	CR
1495		Anathallis colnagoi (Pabst) F.Barros & L.Guimarães	CR
1496		Anathallis gehrtii (Hoehne & Schltr.) F.Barros	VU
1497		Anathallis pabstii (Garay) Pridgeon & M.W.Chase	EN
1498		Anathallis tigridens (Loefgr.) F.Barros & Barberena	VU
1499		Baptistonia kautskyi (Pabst) Chiron & V.P.Castro	EN
1500		Baptistonia truncata (Pabst) Chiron & V.P.Castro	CR
1501		Barbosella trilobata Pabst	EN
1502		Bifrenaria silvana V.P.Castro	CR
1503		Bifrenaria wittigii (Rchb.f.) Hoehne	EN
1504		Bipinnula biplumata (L.f.) Rchb.f.	CR
1505		Bipinnula penicillata (Rchb.f.) Cisternas & Salazar	EN
1506		Brachionidium restrepioides (Hoehne) Pabst	VU
1507		Brachystele camporum (Lindl.) Schltr.	VU
1508		Brasilaelia crispa (Lindl.) Campacci	VU
1509		Brasilaelia grandis (Lindl. & Paxton) Gutfreund	VU
1510		Brasilaelia lobata (Lindl.) Gutfreund	EN
1511	*	Brasilaelia perrinii (Lindl.) Campacci	VU
1512		Brasilaelia purpurata (Lindl. & Paxton) Campacci	VU
1513	*	Brasilaelia tenebrosa (Rolfe) Campacci	EN
1514	*	Brasilaelia xanthina (Lindl.) Campacci	EN
1515		Brasilidium marshallianum (Rchb.f.) Campacci	CR
1516		Brasilidium pectorale (Lindl.) Campacci	CR
1517		Brasiliorchis schunkeana (Campacci & Kautsky) R.B.Singer et al.	EN
1518		Brassia arachnoidea Barb.Rodr.	VU
1519		Bulbophyllum arianeae Fraga & E.C.Smidt	CR
1520		Bulbophyllum boudetianum Fraga	EN
1521		Bulbophyllum kautskyi Toscano	VU
1522	*	Campylocentrum pernambucense Hoehne	EN
1523		Catasetum mattosianum Bicalho	EN
1524		Cattleya aclandiae Lindl.	VU
1525	*	Cattleya dormaniana Rchb.f.	EN
1526	*	Cattleya granulosa Lindl.	VU
1527		Cattleya guttata Lindl.	VU
1528		Cattleya harrisoniana Batem. ex Lindl.	VU
1529		Cattleya intermedia Grah.	VU
1530	*	Cattleya labiata Lindl.	VU
1531		Cattleya porphyroglossa Linden & Rchb.f.	CR
1532	*	Cattleya schilleriana Rchb.f.	EN
1533		Cattleya schofieldiana Rchb.f.	CR
1534	*	Cattleya tenuis Campacci & Vedovello	EN
1535		Cattleya tigrina A.Rich.	VU
1536	*	Cattleya velutina Rchb.f.	VU
1537		Cattleya walkeriana Gardner	VU
1538	*	Cattleya warneri T.Moore	VU
1539		Centroglossa castellensis Brade	CR
1540		Chloraea membranacea Lindl.	EN
1541		Cirrhaea fuscolutea Lindl.	EN
1542		Cirrhaea loddigesii Lindl.	CR
1543		Cirrhaea longiracemosa Hoehne	VU
1544		Cleistes aphylla (Barb.Rodr.) Hoehne	EN
1545		Codonorchis canisioi Mansf.	CR
1546	*	Constantia cipoensis Porto & Brade	CR
1547		Coppensia macronyx (Rchb.f.) F.Barros & V.T.Rodrigues	VU
1548		Coppensia majevskyi (Toscano & V.P.Castro) Campacci	EN
1549		Cyclopogon dutrae Schltr.	EN
1550		Cycnoches pentadactylum Lindl.	EN
1551		Cyrtopodium caiapoense L.C.Menezes	VU
1552		Cyrtopodium hatschbachii Pabst	EN
1553		Cyrtopodium lamellaticallosum J.A.N.Bat. & Bianch.	CR
1554		Cyrtopodium latifolium Bianch. & J.A.N.Bat.	CR
1555		Cyrtopodium linearifolium J.A.N.Batista & Bianchetti	CR
1556		Cyrtopodium lissochiloides Hoehne & Schltr.	VU
1557		Cyrtopodium palmifrons Rchb.f. & Warm.	VU
1558		Cyrtopodium poecilum var. roseum Bianch. & J.A.N.Bat.	EN
1559		Cyrtopodium triste Rchb.f. & Warm.	VU
1560		Dichaea mosenii Cogn.	VU
1561		Dryadella auriculigera (Rchb.f.) Luer	CR
1562		Dryadella lilliputiana (Cogn.) Luer	VU
1563		Dryadella susanae (Pabst) Luer	CR
1564		Dungsia harpophylla (Rchb.f.) Chiron & V.P.Castro	VU
1565	*	Dungsia kautskyi (Pabst) Chiron & V.P.Castro	CR
1566		Encyclia bragancae Ruschi	EN
1567		Epidendrum addae Pabst	VU
1568		Epidendrum ecostatum Pabst	VU
1569		Epidendrum henschenii Barb.Rodr.	EN
1570		Epidendrum robustum Cogn.	VU
1571		Epidendrum zappii Pabst	EN
1572		Grandiphyllum divaricatum (Lindl.) Docha Neto	VU
1573		Grandiphyllum hians (Lindl.) Docha Neto	VU
1574		Grobya cipoensis F.Barros & Lourenço	CR
1575		Grobya fascifera Rchb.f.	VU
1576		Habenaria achalensis Kraenzl.	VU
1577		Habenaria brachyplectron Hoehne & Schltr.	CR
