key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,recordNumber,identifier,datasetName,locality,municipality,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,continent,institutionKey,collectionKey,habitat,dynamicProperties,samplingEffort,county,samplingProtocol,references,institutionID,verbatimEventDate,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,higherGeography,verbatimCoordinateSystem,georeferenceSources,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,identificationRemarks,identificationQualifier,fieldNumber,verbatimLocality,coordinateUncertaintyInMeters,accessRights,eventRemarks,taxonRemarks,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,previousIdentifications,vernacularName,nomenclaturalStatus,taxonID,bibliographicCitation,rights,establishmentMeans,typeStatus,typifiedName,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationRemarks,iucnRedListCategory,locationAccordingTo,verbatimTaxonRank,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.
1324953607,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,inmafu",5b5cf455-a448-4c0a-aecd-3e0956f27f10,afdd8e93-b4e3-491c-88f0-8a22834ac1a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:31:07.800+00:00,2021-04-08T12:33:37.662+00:00,245,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2016-05-01T00:00:00,Bahia,2016,3,25,2016-03-25T00:00:00,2021-04-08T12:33:37.662+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,ALCB - Herbário Alexandre Leal Costa,24471,BRA:UFBA:ALCB:123471,ALCB - Herbário Alexandre Leal Costa,Caminho de Volta Nova para o Ventura.,Morro do Chapéu,1324953607,ALCB,BRA:UFBA:ALCB:123471,Collection,123471,"Guedes, ML; Velozo, ES; Casaes, M; Araújo, F; Costa, R dos S; Abreu, LS",NA,Universidade Federal da Bahia,NA,"Foliólulos cartáceos, discolores. Inflorescência capituliforme.","Guedes, ML",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.216667,-41.15,WGS84,NA,NA,2019-10-09T14:14:58.000+00:00,pt,Universidade Federal da Bahia,SOUTH_AMERICA,8f1981fb-b637-47fd-9691-3d12be40d051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423908801,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20.783+00:00,2021-04-06T14:39:34.545+00:00,343,838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Rio de Janeiro,2016,3,6,2016-03-06T00:00:00,2021-04-06T14:39:34.545+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,546,urn:catalog:JBRJ:RB:1119304,RB - Rio de Janeiro Botanical Garden Herbarium Collection,Subida para Pedra da Gávea pela Barrinha. Próximo à Pedra do Navio. Parque Nacional da Tijuca,Rio de Janeiro,1423908801,RB,urn:catalog:JBRJ:RB:1119304,Physical Object,RB01119304,"C. Baez; L. de Paula, L. Azevedo, F. Silva",RB 648299,JBRJ,NA,"Terrícola, heliófila. Pecíolo verde, folhas discolores glabras com pontuações translúcidas. Pedicelo verde, frutos verdes aromáticos.",H. C. Lima,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-22.998055,-43.285,WGS84,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423940926,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20.783+00:00,2021-04-06T14:39:35.726+00:00,343,838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Bahia,2016,3,25,2016-03-25T00:00:00,2021-04-06T14:39:35.726+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,24471,urn:catalog:JBRJ:RB:1200995,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"Chapada Diamantina, caminho de Volta Nova para o Ventura",Morro do Chapéu,1423940926,RB,urn:catalog:JBRJ:RB:1200995,Physical Object,RB01200995,"M.L. Guedes; E. Velloso, M. Casaes, F. Araújo & Costa",RB 665654,JBRJ,Mara antropizada,"Árvore; folíolos cartáceos, discolores. Inflorescência capituiliformes",M.L. Guedes,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.216667,-41.15,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1435461241,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20.783+00:00,2021-04-06T14:39:35.132+00:00,343,838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Espírito Santo,2016,3,7,2016-03-07T00:00:00,2021-04-06T14:39:35.132+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,587,urn:catalog:JBRJ:RB:1222460,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"Reserva Natural da Vale do Rio Doce. Canto Grande, Sítio Touza Lagoa. Reserva Natural da Vale do Rio Doce",Linhares,1435461241,RB,urn:catalog:JBRJ:RB:1222460,Physical Object,RB01222460,"M.P.Morim; V.Dutra, Geovane Siqueira",RB 674972,JBRJ,NA,"Árvore com entrecasca vinosa; frutos com epicarpo castanho escuro, endocarpo vinoso; sementes alvas.",M.P.Morim,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500373179,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:47.116+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2016-03-21T00:00:00,Ba,2016,3,21,2016-03-21T00:00:00,2021-03-30T10:00:47.116+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,EG140,BRA:UFRGS:ICN:193140,ICN - Herbário do Instituto de Ciências Naturais,"Estrada do Feijão, trecho conhecido como Coréia, 9 a 10km de Morro do Chapéu, BA-052, km259 a km263",Morro do Chapéu,1500373179,ICN,BRA:UFRGS:ICN:193140,Collection,193140,"Guerra, E",NA,UFRGS,NA,"Árvore, aprox. 5 m de altura, tronco ramificado. Casca com sinais de raspagem. Foliólulos congestos, com variações no formato e tamanho. Frutos com epicarpo delgado, maduros.; Caatinga, em solo arenoso, beira de estrada","Guerra, E",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.595556,-41.069722,WGS84,982,0,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500373182,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:48.290+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2016-03-21T00:00:00,Ba,2016,3,21,2016-03-21T00:00:00,2021-03-30T10:00:48.290+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,EG145,BRA:UFRGS:ICN:193145,ICN - Herbário do Instituto de Ciências Naturais,"Estrada do Feijão, trecho conhecido como Coréia, 9 a 10km de Morro do Chapéu, BA-052, km259 a km264",Morro do Chapéu,1500373182,ICN,BRA:UFRGS:ICN:193145,Collection,193145,"Guerra, E",NA,UFRGS,NA,"Árvore, aprox. 5 m de altura, tronco ramificado. Casca com sinais de raspagem. Foliólulos com variações no formato e tamanho. Frutos com epicarpo delgado, maduros.; Caatinga, em solo arenoso, beira de estrada","Guerra, E",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.595556,-41.069722,WGS84,982,0,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500373186,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:48.249+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2016-03-21T00:00:00,Ba,2016,3,21,2016-03-21T00:00:00,2021-03-30T10:00:48.249+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,EG144,BRA:UFRGS:ICN:193144,ICN - Herbário do Instituto de Ciências Naturais,"Estrada do Feijão, trecho conhecido como Coréia, 9 a 10km de Morro do Chapéu, BA-052, km259 a km264",Morro do Chapéu,1500373186,ICN,BRA:UFRGS:ICN:193144,Collection,193144,"Guerra, E",NA,UFRGS,NA,"Árvore, aprox. 5 m de altura, tronco ramificado. Casca com sinais de raspagem. Foliólulos congestos, com variações no formato e tamanho. Frutos com epicarpo delgado, maduros.; Caatinga, em solo arenoso, beira de estrada","Guerra, E",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.595556,-41.069722,WGS84,982,0,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500373190,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:48.273+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2016-03-21T00:00:00,Ba,2016,3,21,2016-03-21T00:00:00,2021-03-30T10:00:48.273+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,EG146,BRA:UFRGS:ICN:193146,ICN - Herbário do Instituto de Ciências Naturais,"Estrada do Feijão, trecho conhecido como Coréia, 9 a 10km de Morro do Chapéu, BA-052, km259 a km264",Morro do Chapéu,1500373190,ICN,BRA:UFRGS:ICN:193146,Collection,193146,"Guerra, E",NA,UFRGS,NA,"Árvore, aprox. 4 m de altura, rebrote de tronco cortado na base. Casca com sinais de raspagem. Foliólulos com variações no formato e tamanho. Frutos com epicarpo delgado, maduros.; Caatinga, em solo arenoso, beira de estrada","Guerra, E",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.595556,-41.069722,WGS84,982,0,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500373193,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:48.152+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2016-03-21T00:00:00,Ba,2016,3,21,2016-03-21T00:00:00,2021-03-30T10:00:48.152+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,EG143,BRA:UFRGS:ICN:193143,ICN - Herbário do Instituto de Ciências Naturais,"Estrada do Feijão, trecho conhecido como Coréia, 9 a 10km de Morro do Chapéu, BA-052, km259 a km264",Morro do Chapéu,1500373193,ICN,BRA:UFRGS:ICN:193143,Collection,193143,"Guerra, E",NA,UFRGS,NA,"Árvore, aprox. 5 m de altura, tronco ramificado. Casca com sinais de raspagem. Foliólulos congestos, com variações no formato e tamanho. Frutos com epicarpo delgado, maduros.; Caatinga, em solo arenoso, beira de estrada","Guerra, E",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.595556,-41.069722,WGS84,982,0,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500373205,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:48.155+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2016-03-21T00:00:00,Ba,2016,3,21,2016-03-21T00:00:00,2021-03-30T10:00:48.155+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,EG141,BRA:UFRGS:ICN:193141,ICN - Herbário do Instituto de Ciências Naturais,"Estrada do Feijão, trecho conhecido como Coréia, 9 a 10km de Morro do Chapéu, BA-052, km259 a km263",Morro do Chapéu,1500373205,ICN,BRA:UFRGS:ICN:193141,Collection,193141,"Guerra, E",NA,UFRGS,NA,"Árvore, aprox. 5 m de altura, tronco ramificado. Casca com sinais de raspagem. Foliólulos congestos, com variações no formato e tamanho. Frutos com epicarpo delgado, maduros.; Caatinga, em solo arenoso, beira de estrada","Guerra, E",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.595556,-41.069722,WGS84,982,0,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500373211,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:47.225+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2016-03-01T00:00:00,Rn,2016,3,1,2016-03-01T00:00:00,2021-03-30T10:00:47.225+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,EG122,BRA:UFRGS:ICN:193169,ICN - Herbário do Instituto de Ciências Naturais,"BR 101, km17, mata a esquerda da estrada no sentido João Pessoa - Natal",Goianinha,1500373211,ICN,BRA:UFRGS:ICN:193169,Collection,193169,"Guerra, E; Lima, JR",NA,UFRGS,NA,"Árvore, aprox. 4 m de altura. Cicatrizes de raspagem no tronco.; Borda de mata.","Guerra, E",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-6.741667,-35.632222,WGS84,178,0,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500373214,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:47.099+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2016-03-07T00:00:00,Pe,2016,3,7,2016-03-07T00:00:00,2021-03-30T10:00:47.099+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,EG126,BRA:UFRGS:ICN:193173,ICN - Herbário do Instituto de Ciências Naturais,"Usina São José, Mata da Zambana",Igarassu,1500373214,ICN,BRA:UFRGS:ICN:193173,Collection,193173,"Guerra, E; Córdula, E; Pereira, MJC; Alcântara, C",NA,UFRGS,NA,"Árvore, aprox. 7 m de altura, tronco delgado.; Mata em estágio secundário de regeneração, solo arenoso, borda de plantação de cana-de-açúcar.","Guerra, E",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500373216,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:48.304+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2016-03-01T00:00:00,Rn,2016,3,1,2016-03-01T00:00:00,2021-03-30T10:00:48.304+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,EG121,BRA:UFRGS:ICN:193168,ICN - Herbário do Instituto de Ciências Naturais,"BR 101, km17, mata a esquerda da estrada no sentido João Pessoa - Natal",Goianinha,1500373216,ICN,BRA:UFRGS:ICN:193168,Collection,193168,"Guerra, E; Lima, JR",NA,UFRGS,NA,"Árvore, aprox. 3 m de altura. Troncos retorcidos, ramificados. Foliólulos pequenos e congestos. Populações agrupadas.; Borda de mata.","Guerra, E",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-6.741667,-35.632222,WGS84,178,0,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
